((11,4),(19,0)); 60
((11,4),(19,1)); 110
((11,4),(19,2)); 109
((11,4),(19,3)); 109
((11,4),(19,5)); 114
((11,4),(19,6)); 114
((11,4),(19,7)); 105
((11,4),(19,8)); 119
((11,4),(19,9)); 108
((11,4),(19,20)); 343
((11,4),(19,21)); 343
((11,4),(0,1)); 45
((11,4),(0,2)); 43
((11,4),(0,3)); 43
((11,4),(0,5)); 50
((11,4),(0,6)); 43
((11,4),(0,7)); 46
((11,4),(0,8)); 55
((11,4),(0,9)); 44
((11,4),(0,20)); 71
((11,4),(0,21)); 63
((11,4),(1,2)); 785
((11,4),(1,3)); 483
((11,4),(1,5)); 736
((11,4),(1,6)); 538
((11,4),(1,7)); 659
((11,4),(1,8)); 301
((11,4),(1,9)); 483
((11,4),(1,20)); 123
((11,4),(1,21)); 115
((11,4),(2,3)); 520
((11,4),(2,5)); 731
((11,4),(2,6)); 524
((11,4),(2,7)); 690
((11,4),(2,8)); 303
((11,4),(2,9)); 509
((11,4),(2,20)); 125
((11,4),(2,21)); 115
((11,4),(3,5)); 492
((11,4),(3,6)); 557
((11,4),(3,7)); 499
((11,4),(3,8)); 310
((11,4),(3,9)); 789
((11,4),(3,20)); 124
((11,4),(3,21)); 113
((11,4),(5,6)); 552
((11,4),(5,7)); 698
((11,4),(5,8)); 317
((11,4),(5,9)); 528
((11,4),(5,20)); 128
((11,4),(5,21)); 122
((11,4),(6,7)); 550
((11,4),(6,8)); 323
((11,4),(6,9)); 590
((11,4),(6,20)); 128
((11,4),(6,21)); 119
((11,4),(7,8)); 290
((11,4),(7,9)); 503
((11,4),(7,20)); 119
((11,4),(7,21)); 109
((11,4),(8,9)); 318
((11,4),(8,20)); 139
((11,4),(8,21)); 129
((11,4),(9,20)); 121
((11,4),(9,21)); 117
((11,4),(20,21)); 362
((11,5),(12,13)); 332
((11,5),(12,14)); 119
((11,5),(12,15)); 110
((11,5),(12,16)); 112
((11,5),(12,17)); 118
((11,5),(12,18)); 114
((11,5),(12,19)); 112
((11,5),(12,0)); 49
((11,5),(12,1)); 286
((11,5),(12,2)); 302
((11,5),(12,3)); 323
((11,5),(12,4)); 312
((11,5),(12,6)); 332
((11,5),(12,7)); 317
((11,5),(12,8)); 419
((11,5),(12,9)); 322
((11,5),(12,20)); 125
((11,5),(12,21)); 113
((11,5),(13,14)); 108
((11,5),(13,15)); 103
((11,5),(13,16)); 105
((11,5),(13,17)); 107
((11,5),(13,18)); 106
((11,5),(13,19)); 102
((11,5),(13,0)); 52
((11,5),(13,1)); 475
((11,5),(13,2)); 498
((11,5),(13,3)); 616
((11,5),(13,4)); 497
((11,5),(13,6)); 569
((11,5),(13,7)); 475
((11,5),(13,8)); 324
((11,5),(13,9)); 647
((11,5),(13,20)); 114
((11,5),(13,21)); 109
((11,5),(14,15)); 349
((11,5),(14,16)); 355
((11,5),(14,17)); 386
((11,5),(14,18)); 360
((11,5),(14,19)); 379
((11,5),(14,0)); 62
((11,5),(14,1)); 106
((11,5),(14,2)); 109
((11,5),(14,3)); 117
((11,5),(14,4)); 108
((11,5),(14,6)); 125
((11,5),(14,7)); 104
((11,5),(14,8)); 131
((11,5),(14,9)); 106
((11,5),(14,20)); 366
((11,5),(14,21)); 352
((11,5),(15,16)); 407
((11,5),(15,17)); 354
((11,5),(15,18)); 390
((11,5),(15,19)); 351
((11,5),(15,0)); 65
((11,5),(15,1)); 99
((11,5),(15,2)); 100
((11,5),(15,3)); 109
((11,5),(15,4)); 103
((11,5),(15,6)); 115
((11,5),(15,7)); 100
((11,5),(15,8)); 124
((11,5),(15,9)); 103
((11,5),(15,20)); 371
((11,5),(15,21)); 379
((11,5),(16,17)); 361
((11,5),(16,18)); 387
((11,5),(16,19)); 356
((11,5),(16,0)); 66
((11,5),(16,1)); 101
((11,5),(16,2)); 102
((11,5),(16,3)); 110
((11,5),(16,4)); 106
((11,5),(16,6)); 118
((11,5),(16,7)); 102
((11,5),(16,8)); 126
((11,5),(16,9)); 105
((11,5),(16,20)); 379
((11,5),(16,21)); 382
((11,5),(17,18)); 359
((11,5),(17,19)); 399
((11,5),(17,0)); 64
((11,5),(17,1)); 105
((11,5),(17,2)); 107
((11,5),(17,3)); 114
((11,5),(17,4)); 109
((11,5),(17,6)); 121
((11,5),(17,7)); 103
((11,5),(17,8)); 129
((11,5),(17,9)); 104
((11,5),(17,20)); 359
((11,5),(17,21)); 352
((11,5),(18,19)); 348
((11,5),(18,0)); 70
((11,5),(18,1)); 100
((11,5),(18,2)); 103
((11,5),(18,3)); 110
((11,5),(18,4)); 107
((11,5),(18,6)); 119
((11,5),(18,7)); 99
((11,5),(18,8)); 130
((11,5),(18,9)); 105
((11,5),(18,20)); 381
((11,5),(18,21)); 369
((11,5),(19,0)); 62
((11,5),(19,1)); 101
((11,5),(19,2)); 101
((11,5),(19,3)); 111
((11,5),(19,4)); 104
((11,5),(19,6)); 117
((11,5),(19,7)); 98
((11,5),(19,8)); 123
((11,5),(19,9)); 98
((11,5),(19,20)); 350
((11,5),(19,21)); 346
((11,5),(0,1)); 45
((11,5),(0,2)); 48
((11,5),(0,3)); 44
((11,5),(0,4)); 49
((11,5),(0,6)); 47
((11,5),(0,7)); 43
((11,5),(0,8)); 60
((11,5),(0,9)); 47
((11,5),(0,20)); 70
((11,5),(0,21)); 66
((11,5),(1,2)); 743
((11,5),(1,3)); 474
((11,5),(1,4)); 625
((11,5),(1,6)); 508
((11,5),(1,7)); 643
((11,5),(1,8)); 288
((11,5),(1,9)); 446
((11,5),(1,20)); 113
((11,5),(1,21)); 106
((11,5),(2,3)); 490
((11,5),(2,4)); 637
((11,5),(2,6)); 514
((11,5),(2,7)); 674
((11,5),(2,8)); 288
((11,5),(2,9)); 480
((11,5),(2,20)); 117
((11,5),(2,21)); 106
((11,5),(3,4)); 459
((11,5),(3,6)); 531
((11,5),(3,7)); 495
((11,5),(3,8)); 312
((11,5),(3,9)); 771
((11,5),(3,20)); 121
((11,5),(3,21)); 112
((11,5),(4,6)); 488
((11,5),(4,7)); 776
((11,5),(4,8)); 291
((11,5),(4,9)); 457
((11,5),(4,20)); 114
((11,5),(4,21)); 109
((11,5),(6,7)); 516
((11,5),(6,8)); 320
((11,5),(6,9)); 566
((11,5),(6,20)); 130
((11,5),(6,21)); 122
((11,5),(7,8)); 280
((11,5),(7,9)); 477
((11,5),(7,20)); 110
((11,5),(7,21)); 104
((11,5),(8,9)); 309
((11,5),(8,20)); 138
((11,5),(8,21)); 128
((11,5),(9,20)); 115
((11,5),(9,21)); 106
((11,5),(20,21)); 372
((11,6),(12,13)); 358
((11,6),(12,14)); 135
((11,6),(12,15)); 126
((11,6),(12,16)); 129
((11,6),(12,17)); 131
((11,6),(12,18)); 131
((11,6),(12,19)); 127
((11,6),(12,0)); 52
((11,6),(12,1)); 339
((11,6),(12,2)); 354
((11,6),(12,3)); 354
((11,6),(12,4)); 358
((11,6),(12,5)); 371
((11,6),(12,7)); 363
((11,6),(12,8)); 440
((11,6),(12,9)); 367
((11,6),(12,20)); 140
((11,6),(12,21)); 129
((11,6),(13,14)); 122
((11,6),(13,15)); 117
((11,6),(13,16)); 120
((11,6),(13,17)); 122
((11,6),(13,18)); 120
((11,6),(13,19)); 117
((11,6),(13,0)); 47
((11,6),(13,1)); 560
((11,6),(13,2)); 575
((11,6),(13,3)); 644
((11,6),(13,4)); 560
((11,6),(13,5)); 551
((11,6),(13,7)); 537
((11,6),(13,8)); 322
((11,6),(13,9)); 657
((11,6),(13,20)); 128
((11,6),(13,21)); 121
((11,6),(14,15)); 340
((11,6),(14,16)); 346
((11,6),(14,17)); 376
((11,6),(14,18)); 352
((11,6),(14,19)); 371
((11,6),(14,0)); 58
((11,6),(14,1)); 124
((11,6),(14,2)); 120
((11,6),(14,3)); 122
((11,6),(14,4)); 125
((11,6),(14,5)); 122
((11,6),(14,7)); 117
((11,6),(14,8)); 130
((11,6),(14,9)); 126
((11,6),(14,20)); 354
((11,6),(14,21)); 344
((11,6),(15,16)); 395
((11,6),(15,17)); 341
((11,6),(15,18)); 380
((11,6),(15,19)); 341
((11,6),(15,0)); 63
((11,6),(15,1)); 118
((11,6),(15,2)); 112
((11,6),(15,3)); 117
((11,6),(15,4)); 116
((11,6),(15,5)); 115
((11,6),(15,7)); 111
((11,6),(15,8)); 126
((11,6),(15,9)); 124
((11,6),(15,20)); 356
((11,6),(15,21)); 370
((11,6),(16,17)); 348
((11,6),(16,18)); 377
((11,6),(16,19)); 346
((11,6),(16,0)); 65
((11,6),(16,1)); 121
((11,6),(16,2)); 115
((11,6),(16,3)); 119
((11,6),(16,4)); 120
((11,6),(16,5)); 118
((11,6),(16,7)); 114
((11,6),(16,8)); 129
((11,6),(16,9)); 127
((11,6),(16,20)); 366
((11,6),(16,21)); 372
((11,6),(17,18)); 348
((11,6),(17,19)); 385
((11,6),(17,0)); 60
((11,6),(17,1)); 122
((11,6),(17,2)); 119
((11,6),(17,3)); 122
((11,6),(17,4)); 118
((11,6),(17,5)); 120
((11,6),(17,7)); 116
((11,6),(17,8)); 127
((11,6),(17,9)); 129
((11,6),(17,20)); 346
((11,6),(17,21)); 340
((11,6),(18,19)); 340
((11,6),(18,0)); 68
((11,6),(18,1)); 123
((11,6),(18,2)); 121
((11,6),(18,3)); 117
((11,6),(18,4)); 123
((11,6),(18,5)); 120
((11,6),(18,7)); 116
((11,6),(18,8)); 134
((11,6),(18,9)); 126
((11,6),(18,20)); 370
((11,6),(18,21)); 365
((11,6),(19,0)); 58
((11,6),(19,1)); 118
((11,6),(19,2)); 114
((11,6),(19,3)); 118
((11,6),(19,4)); 114
((11,6),(19,5)); 114
((11,6),(19,7)); 110
((11,6),(19,8)); 121
((11,6),(19,9)); 123
((11,6),(19,20)); 339
((11,6),(19,21)); 336
((11,6),(0,1)); 48
((11,6),(0,2)); 46
((11,6),(0,3)); 44
((11,6),(0,4)); 50
((11,6),(0,5)); 49
((11,6),(0,7)); 46
((11,6),(0,8)); 63
((11,6),(0,9)); 53
((11,6),(0,20)); 69
((11,6),(0,21)); 65
((11,6),(1,2)); 844
((11,6),(1,3)); 519
((11,6),(1,4)); 746
((11,6),(1,5)); 791
((11,6),(1,7)); 739
((11,6),(1,8)); 333
((11,6),(1,9)); 519
((11,6),(1,20)); 132
((11,6),(1,21)); 123
((11,6),(2,3)); 543
((11,6),(2,4)); 770
((11,6),(2,5)); 821
((11,6),(2,7)); 788
((11,6),(2,8)); 334
((11,6),(2,9)); 545
((11,6),(2,20)); 131
((11,6),(2,21)); 118
((11,6),(3,4)); 536
((11,6),(3,5)); 532
((11,6),(3,7)); 533
((11,6),(3,8)); 329
((11,6),(3,9)); 791
((11,6),(3,20)); 129
((11,6),(3,21)); 119
((11,6),(4,5)); 768
((11,6),(4,7)); 838
((11,6),(4,8)); 326
((11,6),(4,9)); 537
((11,6),(4,20)); 134
((11,6),(4,21)); 123
((11,6),(5,7)); 784
((11,6),(5,8)); 340
((11,6),(5,9)); 549
((11,6),(5,20)); 134
((11,6),(5,21)); 122
((11,6),(7,8)); 317
((11,6),(7,9)); 516
((11,6),(7,20)); 126
((11,6),(7,21)); 115
((11,6),(8,9)); 337
((11,6),(8,20)); 140
((11,6),(8,21)); 132
((11,6),(9,20)); 138
((11,6),(9,21)); 128
((11,6),(20,21)); 360
((11,7),(12,13)); 347
((11,7),(12,14)); 123
((11,7),(12,15)); 112
((11,7),(12,16)); 115
((11,7),(12,17)); 119
((11,7),(12,18)); 117
((11,7),(12,19)); 113
((11,7),(12,0)); 54
((11,7),(12,1)); 309
((11,7),(12,2)); 318
((11,7),(12,3)); 319
((11,7),(12,4)); 311
((11,7),(12,5)); 333
((11,7),(12,6)); 343
((11,7),(12,8)); 402
((11,7),(12,9)); 336
((11,7),(12,20)); 126
((11,7),(12,21)); 118
((11,7),(13,14)); 110
((11,7),(13,15)); 102
((11,7),(13,16)); 105
((11,7),(13,17)); 106
((11,7),(13,18)); 106
((11,7),(13,19)); 101
((11,7),(13,0)); 52
((11,7),(13,1)); 504
((11,7),(13,2)); 518
((11,7),(13,3)); 621
((11,7),(13,4)); 458
((11,7),(13,5)); 499
((11,7),(13,6)); 562
((11,7),(13,8)); 333
((11,7),(13,9)); 664
((11,7),(13,20)); 113
((11,7),(13,21)); 107
((11,7),(14,15)); 338
((11,7),(14,16)); 345
((11,7),(14,17)); 376
((11,7),(14,18)); 352
((11,7),(14,19)); 371
((11,7),(14,0)); 58
((11,7),(14,1)); 103
((11,7),(14,2)); 109
((11,7),(14,3)); 117
((11,7),(14,4)); 111
((11,7),(14,5)); 109
((11,7),(14,6)); 124
((11,7),(14,8)); 128
((11,7),(14,9)); 106
((11,7),(14,20)); 357
((11,7),(14,21)); 341
((11,7),(15,16)); 399
((11,7),(15,17)); 344
((11,7),(15,18)); 383
((11,7),(15,19)); 341
((11,7),(15,0)); 62
((11,7),(15,1)); 94
((11,7),(15,2)); 98
((11,7),(15,3)); 108
((11,7),(15,4)); 104
((11,7),(15,5)); 98
((11,7),(15,6)); 114
((11,7),(15,8)); 123
((11,7),(15,9)); 101
((11,7),(15,20)); 363
((11,7),(15,21)); 370
((11,7),(16,17)); 350
((11,7),(16,18)); 379
((11,7),(16,19)); 347
((11,7),(16,0)); 64
((11,7),(16,1)); 97
((11,7),(16,2)); 101
((11,7),(16,3)); 110
((11,7),(16,4)); 107
((11,7),(16,5)); 101
((11,7),(16,6)); 117
((11,7),(16,8)); 126
((11,7),(16,9)); 104
((11,7),(16,20)); 371
((11,7),(16,21)); 373
((11,7),(17,18)); 351
((11,7),(17,19)); 388
((11,7),(17,0)); 62
((11,7),(17,1)); 98
((11,7),(17,2)); 107
((11,7),(17,3)); 113
((11,7),(17,4)); 104
((11,7),(17,5)); 104
((11,7),(17,6)); 117
((11,7),(17,8)); 125
((11,7),(17,9)); 105
((11,7),(17,20)); 349
((11,7),(17,21)); 341
((11,7),(18,19)); 342
((11,7),(18,0)); 67
((11,7),(18,1)); 101
((11,7),(18,2)); 108
((11,7),(18,3)); 110
((11,7),(18,4)); 110
((11,7),(18,5)); 102
((11,7),(18,6)); 119
((11,7),(18,8)); 132
((11,7),(18,9)); 106
((11,7),(18,20)); 372
((11,7),(18,21)); 363
((11,7),(19,0)); 60
((11,7),(19,1)); 93
((11,7),(19,2)); 99
((11,7),(19,3)); 109
((11,7),(19,4)); 99
((11,7),(19,5)); 97
((11,7),(19,6)); 115
((11,7),(19,8)); 119
((11,7),(19,9)); 98
((11,7),(19,20)); 341
((11,7),(19,21)); 335
((11,7),(0,1)); 45
((11,7),(0,2)); 45
((11,7),(0,3)); 43
((11,7),(0,4)); 51
((11,7),(0,5)); 51
((11,7),(0,6)); 48
((11,7),(0,8)); 61
((11,7),(0,9)); 48
((11,7),(0,20)); 70
((11,7),(0,21)); 63
((11,7),(1,2)); 795
((11,7),(1,3)); 487
((11,7),(1,4)); 636
((11,7),(1,5)); 726
((11,7),(1,6)); 531
((11,7),(1,8)); 299
((11,7),(1,9)); 489
((11,7),(1,20)); 111
((11,7),(1,21)); 101
((11,7),(2,3)); 509
((11,7),(2,4)); 642
((11,7),(2,5)); 725
((11,7),(2,6)); 499
((11,7),(2,8)); 308
((11,7),(2,9)); 502
((11,7),(2,20)); 115
((11,7),(2,21)); 106
((11,7),(3,4)); 463
((11,7),(3,5)); 491
((11,7),(3,6)); 549
((11,7),(3,8)); 317
((11,7),(3,9)); 787
((11,7),(3,20)); 119
((11,7),(3,21)); 110
((11,7),(4,5)); 648
((11,7),(4,6)); 478
((11,7),(4,8)); 280
((11,7),(4,9)); 457
((11,7),(4,20)); 115
((11,7),(4,21)); 110
((11,7),(5,6)); 529
((11,7),(5,8)); 309
((11,7),(5,9)); 508
((11,7),(5,20)); 111
((11,7),(5,21)); 105
((11,7),(6,8)); 335
((11,7),(6,9)); 565
((11,7),(6,20)); 127
((11,7),(6,21)); 122
((11,7),(8,9)); 313
((11,7),(8,20)); 139
((11,7),(8,21)); 128
((11,7),(9,20)); 112
((11,7),(9,21)); 107
((11,7),(20,21)); 363
((11,8),(12,13)); 458
((11,8),(12,14)); 155
((11,8),(12,15)); 146
((11,8),(12,16)); 148
((11,8),(12,17)); 151
((11,8),(12,18)); 146
((11,8),(12,19)); 143
((11,8),(12,0)); 62
((11,8),(12,1)); 452
((11,8),(12,2)); 454
((11,8),(12,3)); 451
((11,8),(12,4)); 470
((11,8),(12,5)); 486
((11,8),(12,6)); 466
((11,8),(12,7)); 457
((11,8),(12,9)); 467
((11,8),(12,20)); 159
((11,8),(12,21)); 153
((11,8),(13,14)); 178
((11,8),(13,15)); 174
((11,8),(13,16)); 176
((11,8),(13,17)); 176
((11,8),(13,18)); 177
((11,8),(13,19)); 169
((11,8),(13,0)); 73
((11,8),(13,1)); 686
((11,8),(13,2)); 696
((11,8),(13,3)); 748
((11,8),(13,4)); 678
((11,8),(13,5)); 680
((11,8),(13,6)); 711
((11,8),(13,7)); 686
((11,8),(13,9)); 751
((11,8),(13,20)); 188
((11,8),(13,21)); 181
((11,8),(14,15)); 350
((11,8),(14,16)); 355
((11,8),(14,17)); 386
((11,8),(14,18)); 357
((11,8),(14,19)); 376
((11,8),(14,0)); 58
((11,8),(14,1)); 166
((11,8),(14,2)); 178
((11,8),(14,3)); 174
((11,8),(14,4)); 173
((11,8),(14,5)); 175
((11,8),(14,6)); 179
((11,8),(14,7)); 167
((11,8),(14,9)); 173
((11,8),(14,20)); 360
((11,8),(14,21)); 357
((11,8),(15,16)); 405
((11,8),(15,17)); 356
((11,8),(15,18)); 388
((11,8),(15,19)); 350
((11,8),(15,0)); 59
((11,8),(15,1)); 164
((11,8),(15,2)); 173
((11,8),(15,3)); 166
((11,8),(15,4)); 166
((11,8),(15,5)); 169
((11,8),(15,6)); 175
((11,8),(15,7)); 161
((11,8),(15,9)); 168
((11,8),(15,20)); 371
((11,8),(15,21)); 386
((11,8),(16,17)); 361
((11,8),(16,18)); 383
((11,8),(16,19)); 354
((11,8),(16,0)); 61
((11,8),(16,1)); 166
((11,8),(16,2)); 175
((11,8),(16,3)); 167
((11,8),(16,4)); 168
((11,8),(16,5)); 171
((11,8),(16,6)); 177
((11,8),(16,7)); 164
((11,8),(16,9)); 171
((11,8),(16,20)); 378
((11,8),(16,21)); 387
((11,8),(17,18)); 356
((11,8),(17,19)); 394
((11,8),(17,0)); 60
((11,8),(17,1)); 164
((11,8),(17,2)); 175
((11,8),(17,3)); 170
((11,8),(17,4)); 169
((11,8),(17,5)); 175
((11,8),(17,6)); 180
((11,8),(17,7)); 166
((11,8),(17,9)); 176
((11,8),(17,20)); 356
((11,8),(17,21)); 357
((11,8),(18,19)); 346
((11,8),(18,0)); 64
((11,8),(18,1)); 166
((11,8),(18,2)); 177
((11,8),(18,3)); 169
((11,8),(18,4)); 171
((11,8),(18,5)); 170
((11,8),(18,6)); 178
((11,8),(18,7)); 165
((11,8),(18,9)); 173
((11,8),(18,20)); 375
((11,8),(18,21)); 375
((11,8),(19,0)); 58
((11,8),(19,1)); 157
((11,8),(19,2)); 165
((11,8),(19,3)); 164
((11,8),(19,4)); 163
((11,8),(19,5)); 168
((11,8),(19,6)); 172
((11,8),(19,7)); 159
((11,8),(19,9)); 166
((11,8),(19,20)); 345
((11,8),(19,21)); 349
((11,8),(0,1)); 70
((11,8),(0,2)); 75
((11,8),(0,3)); 75
((11,8),(0,4)); 67
((11,8),(0,5)); 69
((11,8),(0,6)); 74
((11,8),(0,7)); 66
((11,8),(0,9)); 74
((11,8),(0,20)); 67
((11,8),(0,21)); 61
((11,8),(1,2)); 845
((11,8),(1,3)); 690
((11,8),(1,4)); 790
((11,8),(1,5)); 830
((11,8),(1,6)); 705
((11,8),(1,7)); 799
((11,8),(1,9)); 680
((11,8),(1,20)); 178
((11,8),(1,21)); 171
((11,8),(2,3)); 706
((11,8),(2,4)); 818
((11,8),(2,5)); 854
((11,8),(2,6)); 694
((11,8),(2,7)); 827
((11,8),(2,9)); 699
((11,8),(2,20)); 190
((11,8),(2,21)); 178
((11,8),(3,4)); 682
((11,8),(3,5)); 685
((11,8),(3,6)); 711
((11,8),(3,7)); 691
((11,8),(3,9)); 819
((11,8),(3,20)); 178
((11,8),(3,21)); 172
((11,8),(4,5)); 810
((11,8),(4,6)); 691
((11,8),(4,7)); 868
((11,8),(4,9)); 680
((11,8),(4,20)); 181
((11,8),(4,21)); 176
((11,8),(5,6)); 711
((11,8),(5,7)); 840
((11,8),(5,9)); 695
((11,8),(5,20)); 184
((11,8),(5,21)); 176
((11,8),(6,7)); 713
((11,8),(6,9)); 717
((11,8),(6,20)); 190
((11,8),(6,21)); 183
((11,8),(7,9)); 720
((11,8),(7,20)); 176
((11,8),(7,21)); 168
((11,8),(9,20)); 183
((11,8),(9,21)); 174
((11,8),(20,21)); 377
((11,9),(12,13)); 332
((11,9),(12,14)); 123
((11,9),(12,15)); 114
((11,9),(12,16)); 116
((11,9),(12,17)); 120
((11,9),(12,18)); 118
((11,9),(12,19)); 117
((11,9),(12,0)); 53
((11,9),(12,1)); 350
((11,9),(12,2)); 340
((11,9),(12,3)); 321
((11,9),(12,4)); 366
((11,9),(12,5)); 364
((11,9),(12,6)); 364
((11,9),(12,7)); 368
((11,9),(12,8)); 424
((11,9),(12,20)); 122
((11,9),(12,21)); 119
((11,9),(13,14)); 113
((11,9),(13,15)); 105
((11,9),(13,16)); 107
((11,9),(13,17)); 111
((11,9),(13,18)); 110
((11,9),(13,19)); 106
((11,9),(13,0)); 45
((11,9),(13,1)); 520
((11,9),(13,2)); 525
((11,9),(13,3)); 546
((11,9),(13,4)); 502
((11,9),(13,5)); 527
((11,9),(13,6)); 559
((11,9),(13,7)); 509
((11,9),(13,8)); 320
((11,9),(13,20)); 117
((11,9),(13,21)); 110
((11,9),(14,15)); 345
((11,9),(14,16)); 351
((11,9),(14,17)); 379
((11,9),(14,18)); 357
((11,9),(14,19)); 374
((11,9),(14,0)); 62
((11,9),(14,1)); 130
((11,9),(14,2)); 133
((11,9),(14,3)); 122
((11,9),(14,4)); 132
((11,9),(14,5)); 125
((11,9),(14,6)); 136
((11,9),(14,7)); 127
((11,9),(14,8)); 135
((11,9),(14,20)); 361
((11,9),(14,21)); 348
((11,9),(15,16)); 398
((11,9),(15,17)); 345
((11,9),(15,18)); 382
((11,9),(15,19)); 345
((11,9),(15,0)); 66
((11,9),(15,1)); 123
((11,9),(15,2)); 125
((11,9),(15,3)); 114
((11,9),(15,4)); 125
((11,9),(15,5)); 120
((11,9),(15,6)); 129
((11,9),(15,7)); 121
((11,9),(15,8)); 131
((11,9),(15,20)); 363
((11,9),(15,21)); 371
((11,9),(16,17)); 350
((11,9),(16,18)); 377
((11,9),(16,19)); 350
((11,9),(16,0)); 67
((11,9),(16,1)); 125
((11,9),(16,2)); 127
((11,9),(16,3)); 115
((11,9),(16,4)); 127
((11,9),(16,5)); 122
((11,9),(16,6)); 131
((11,9),(16,7)); 123
((11,9),(16,8)); 133
((11,9),(16,20)); 369
((11,9),(16,21)); 375
((11,9),(17,18)); 349
((11,9),(17,19)); 391
((11,9),(17,0)); 65
((11,9),(17,1)); 128
((11,9),(17,2)); 130
((11,9),(17,3)); 117
((11,9),(17,4)); 128
((11,9),(17,5)); 122
((11,9),(17,6)); 130
((11,9),(17,7)); 125
((11,9),(17,8)); 130
((11,9),(17,20)); 351
((11,9),(17,21)); 343
((11,9),(18,19)); 344
((11,9),(18,0)); 70
((11,9),(18,1)); 126
((11,9),(18,2)); 129
((11,9),(18,3)); 116
((11,9),(18,4)); 129
((11,9),(18,5)); 121
((11,9),(18,6)); 133
((11,9),(18,7)); 124
((11,9),(18,8)); 138
((11,9),(18,20)); 375
((11,9),(18,21)); 363
((11,9),(19,0)); 62
((11,9),(19,1)); 125
((11,9),(19,2)); 126
((11,9),(19,3)); 115
((11,9),(19,4)); 125
((11,9),(19,5)); 117
((11,9),(19,6)); 130
((11,9),(19,7)); 121
((11,9),(19,8)); 127
((11,9),(19,20)); 347
((11,9),(19,21)); 340
((11,9),(0,1)); 51
((11,9),(0,2)); 50
((11,9),(0,3)); 43
((11,9),(0,4)); 52
((11,9),(0,5)); 49
((11,9),(0,6)); 49
((11,9),(0,7)); 50
((11,9),(0,8)); 54
((11,9),(0,20)); 70
((11,9),(0,21)); 66
((11,9),(1,2)); 824
((11,9),(1,3)); 496
((11,9),(1,4)); 724
((11,9),(1,5)); 796
((11,9),(1,6)); 573
((11,9),(1,7)); 748
((11,9),(1,8)); 344
((11,9),(1,20)); 136
((11,9),(1,21)); 128
((11,9),(2,3)); 514
((11,9),(2,4)); 749
((11,9),(2,5)); 809
((11,9),(2,6)); 558
((11,9),(2,7)); 781
((11,9),(2,8)); 338
((11,9),(2,20)); 138
((11,9),(2,21)); 127
((11,9),(3,4)); 483
((11,9),(3,5)); 506
((11,9),(3,6)); 517
((11,9),(3,7)); 512
((11,9),(3,8)); 308
((11,9),(3,20)); 124
((11,9),(3,21)); 115
((11,9),(4,5)); 754
((11,9),(4,6)); 546
((11,9),(4,7)); 836
((11,9),(4,8)); 339
((11,9),(4,20)); 136
((11,9),(4,21)); 130
((11,9),(5,6)); 569
((11,9),(5,7)); 786
((11,9),(5,8)); 346
((11,9),(5,20)); 130
((11,9),(5,21)); 124
((11,9),(6,7)); 575
((11,9),(6,8)); 354
((11,9),(6,20)); 138
((11,9),(6,21)); 134
((11,9),(7,8)); 334
((11,9),(7,20)); 132
((11,9),(7,21)); 125
((11,9),(8,20)); 141
((11,9),(8,21)); 136
((11,9),(20,21)); 365
((11,20),(12,13)); 134
((11,20),(12,14)); 9
((11,20),(12,15)); 11
((11,20),(12,16)); 14
((11,20),(12,17)); 12
((11,20),(12,18)); 10
((11,20),(12,19)); 7
((11,20),(12,0)); 11
((11,20),(12,1)); 139
((11,20),(12,2)); 140
((11,20),(12,3)); 131
((11,20),(12,4)); 146
((11,20),(12,5)); 140
((11,20),(12,6)); 136
((11,20),(12,7)); 145
((11,20),(12,8)); 134
((11,20),(12,9)); 138
((11,20),(12,21)); 16
((11,20),(13,14)); 11
((11,20),(13,15)); 13
((11,20),(13,16)); 16
((11,20),(13,17)); 11
((11,20),(13,18)); 12
((11,20),(13,19)); 6
((11,20),(13,0)); 10
((11,20),(13,1)); 241
((11,20),(13,2)); 253
((11,20),(13,3)); 260
((11,20),(13,4)); 243
((11,20),(13,5)); 234
((11,20),(13,6)); 236
((11,20),(13,7)); 238
((11,20),(13,8)); 115
((11,20),(13,9)); 260
((11,20),(13,21)); 16
((11,20),(14,15)); 85
((11,20),(14,16)); 89
((11,20),(14,17)); 179
((11,20),(14,18)); 85
((11,20),(14,19)); 175
((11,20),(14,0)); 6
((11,20),(14,1)); 14
((11,20),(14,2)); 11
((11,20),(14,3)); 13
((11,20),(14,4)); 13
((11,20),(14,5)); 11
((11,20),(14,6)); 9
((11,20),(14,7)); 11
((11,20),(14,8)); 9
((11,20),(14,9)); 9
((11,20),(14,21)); 85
((11,20),(15,16)); 381
((11,20),(15,17)); 86
((11,20),(15,18)); 226
((11,20),(15,19)); 90
((11,20),(15,0)); 8
((11,20),(15,1)); 15
((11,20),(15,2)); 14
((11,20),(15,3)); 15
((11,20),(15,4)); 14
((11,20),(15,5)); 15
((11,20),(15,6)); 11
((11,20),(15,7)); 11
((11,20),(15,8)); 12
((11,20),(15,9)); 13
((11,20),(15,21)); 224
((11,20),(16,17)); 97
((11,20),(16,18)); 221
((11,20),(16,19)); 93
((11,20),(16,0)); 13
((11,20),(16,1)); 18
((11,20),(16,2)); 17
((11,20),(16,3)); 18
((11,20),(16,4)); 17
((11,20),(16,5)); 17
((11,20),(16,6)); 14
((11,20),(16,7)); 15
((11,20),(16,8)); 15
((11,20),(16,9)); 16
